                 7.7          0.23455914         0.181312715
                7.71         0.232735496         0.183412523
                7.72         0.230890958         0.185491588
                7.73         0.229025734         0.187549736
                7.74         0.227140034         0.189586794
                7.75         0.225234069         0.191602592
                7.76         0.223308053         0.193596962
                7.77         0.221362202         0.195569737
                7.78         0.219396731         0.197520755
                7.79          0.21741186         0.199449853
                 7.8         0.215407808         0.201356873
                7.81         0.213384797         0.203241657
                7.82         0.211343049         0.205104052
                7.83         0.209282791         0.206943905
                7.84         0.207204247         0.208761066
                7.85         0.205107645         0.210555388
                7.86         0.202993216         0.212326724
                7.87         0.200861188         0.214074933
                7.88         0.198711795         0.215799874
                7.89         0.196545269         0.217501408
                 7.9         0.194361845           0.2191794
                7.91         0.192161759         0.220833716
                7.92          0.18994525         0.222464226
                7.93         0.187712555           0.2240708
                7.94         0.185463914         0.225653314
                7.95         0.183199569         0.227211642
                7.96         0.180919762         0.228745663
                7.97         0.178624737          0.23025526
                7.98         0.176314739         0.231740315
                7.99         0.173990013         0.233200714
                   8         0.171650807         0.234636347
                8.01         0.169297369         0.236047104
                8.02         0.166929948         0.237432878
                8.03         0.164548795         0.238793566
                8.04         0.162154161         0.240129067
                8.05         0.159746298         0.241439281
                8.06          0.15732546         0.242724112
                8.07         0.154891901         0.243983466
                8.08         0.152445876         0.245217252
                8.09         0.149987641         0.246425381
                 8.1         0.147517454         0.247607767
                8.11         0.145035572         0.248764326
                8.12         0.142542254         0.249894976
                8.13         0.140037759          0.25099964
                8.14         0.137522348         0.252078241
                8.15         0.134996281         0.253130706
                8.16         0.132459821         0.254156964
                8.17          0.12991323         0.255156947
                8.18          0.12735677         0.256130588
                8.19         0.124790706         0.257077825
                 8.2         0.122215302         0.257998598
                8.21         0.119630822         0.258892847
                8.22         0.117037533         0.259760519
                8.23         0.114435701          0.26060156
                8.24         0.111825591          0.26141592
                8.25         0.109207472         0.262203552
                8.26         0.106581609          0.26296441
                8.27         0.103948273         0.263698453
                8.28          0.10130773          0.26440564
                8.29        0.0986602495         0.265085935
                 8.3        0.0960061009         0.265739302
                8.31        0.0933455534         0.266365711
                8.32        0.0906788766         0.266965131
                8.33        0.0880063408         0.267537537
                8.34         0.085328216         0.268082903
                8.35        0.0826447729          0.26860121
                8.36        0.0799562821         0.269092437
                8.37        0.0772630145         0.269556568
                8.38        0.0745652411         0.269993591
                8.39        0.0718632331         0.270403494
                 8.4        0.0691572617         0.270786268
                8.41        0.0664475982         0.271141908
                8.42        0.0637345139         0.271470411
                8.43        0.0610182804         0.271771776
                8.44        0.0582991689         0.272046005
                8.45        0.0555774507         0.272293103
                8.46        0.0528533972         0.272513076
                8.47        0.0501272796         0.272705935
                8.48        0.0473993689         0.272871693
                8.49         0.044669936         0.273010363
                 8.5        0.0419392518         0.273121964
                8.51        0.0392075869         0.273206515
                8.52        0.0364752116          0.27326404
                8.53        0.0337423961         0.273294563
                8.54        0.0310094103         0.273298113
                8.55        0.0282765237          0.27327472
                8.56        0.0255440056         0.273224416
                8.57        0.0228121249         0.273147237
                8.58        0.0200811503         0.273043222
                8.59        0.0173513498          0.27291241
                 8.6        0.0146229913         0.272754845
                8.61         0.011896342         0.272570572
                8.62       0.00917166871         0.272359639
                8.63       0.00644923788         0.272122097
                8.64       0.00372931529            0.271858
                8.65       0.00101216622         0.271567402
                8.66      -0.00170194461         0.271250361
                8.67      -0.00441275307         0.270906939
                8.68      -0.00711999566         0.270537198
                8.69      -0.00982340952         0.270141204
                 8.7       -0.0125227324         0.269719024
                8.71       -0.0152177029         0.269270729
                8.72       -0.0179080602         0.268796392
                8.73       -0.0205935442         0.268296088
                8.74       -0.0232738957         0.267769894
                8.75       -0.0259488561         0.267217891
                8.76       -0.0286181678         0.266640161
                8.77       -0.0312815739         0.266036789
                8.78       -0.0339388184         0.265407862
                8.79       -0.0365896462         0.264753469
                 8.8       -0.0392338032         0.264073703
                8.81        -0.041871036         0.263368658
                8.82       -0.0445010924         0.262638429
                8.83        -0.047123721         0.261883117
                8.84       -0.0497386715         0.261102822
                8.85       -0.0523456945         0.260297648
                8.86       -0.0549445418         0.259467701
                8.87       -0.0575349663         0.258613088
                8.88       -0.0601167218          0.25773392
                8.89       -0.0626895632          0.25683031
                 8.9       -0.0652532469         0.255902371
                8.91       -0.0678075299         0.254950223
                8.92        -0.070352171         0.253973982
                8.93       -0.0728869297         0.252973772
                8.94       -0.0754115669         0.251949714
                8.95       -0.0779258449         0.250901937
                8.96        -0.080429527         0.249830566
                8.97        -0.082922378         0.248735732
                8.98       -0.0854041639         0.247617568
                8.99       -0.0878746521         0.246476207
                   9       -0.0903336112         0.245311787
                9.01       -0.0927808114         0.244124444
                9.02       -0.0952160241         0.242914321
                9.03       -0.0976390223         0.241681559
                9.04         -0.10004958         0.240426303
                9.05        -0.102447474           0.2391487
                9.06         -0.10483248         0.237848898
                9.07        -0.107204378         0.236527048
                9.08        -0.109562948         0.235183303
                9.09        -0.111907972         0.233817816
                 9.1        -0.114239233         0.232430745
                9.11        -0.116556515         0.231022248
                9.12        -0.118859607         0.229592485
                9.13        -0.121148295         0.228141618
                9.14        -0.123422369         0.226669811
                9.15        -0.125681622         0.225177231
                9.16        -0.127925845         0.223664044
                9.17        -0.130154835         0.222130421
                9.18        -0.132368386         0.220576533
                9.19        -0.134566298         0.219002553
                 9.2        -0.136748371         0.217408655
                9.21        -0.138914406         0.215795017
                9.22        -0.141064206         0.214161816
                9.23        -0.143197577         0.212509234
                9.24        -0.145314327         0.210837451
                9.25        -0.147414263          0.20914665
                9.26        -0.149497197         0.207437018
                9.27        -0.151562941         0.205708741
                9.28         -0.15361131         0.203962007
                9.29         -0.15564212         0.202197005
                 9.3         -0.15765519         0.200413928
                9.31        -0.159650339         0.198612968
                9.32         -0.16162739          0.19679432
                9.33        -0.163586167          0.19495818
                9.34        -0.165526496         0.193104746
                9.35        -0.167448205         0.191234217
                9.36        -0.169351124         0.189346792
                9.37        -0.171235085         0.187442675
                9.38        -0.173099923         0.185522067
                9.39        -0.174945473         0.183585175
                 9.4        -0.176771573         0.181632204
                9.41        -0.178578064         0.179663361
                9.42        -0.180364788         0.177678856
                9.43        -0.182131589         0.175678898
                9.44        -0.183878315         0.173663699
                9.45        -0.185604813         0.171633472
                9.46        -0.187310935         0.169588429
                9.47        -0.188996533         0.167528787
                9.48        -0.190661463         0.165454761
                9.49        -0.192305581          0.16336657
                 9.5        -0.193928748         0.161264431
                9.51        -0.195530824         0.159148564
                9.52        -0.197111674         0.157019191
                9.53        -0.198671164         0.154876533
                9.54        -0.200209161         0.152720813
                9.55        -0.201725537         0.150552255
                9.56        -0.203220164         0.148371084
                9.57        -0.204692917         0.146177527
                9.58        -0.206143674         0.143971811
                9.59        -0.207572314         0.141754163
                 9.6        -0.208978718         0.139524812
                9.61        -0.210362772         0.137283988
                9.62        -0.211724361         0.135031923
                9.63        -0.213063374         0.132768847
                9.64        -0.214379702         0.130494993
                9.65        -0.215673238         0.128210594
                9.66        -0.216943879         0.125915885
                9.67        -0.218191522         0.123611099
                9.68        -0.219416068         0.121296474
                9.69         -0.22061742         0.118972244
                 9.7        -0.221795482         0.116638648
                9.71        -0.222950162         0.114295922
                9.72        -0.224081371         0.111944305
                9.73         -0.22518902         0.109584036
                9.74        -0.226273024         0.107215355
                9.75          -0.2273333         0.104838501
                9.76        -0.228369767         0.102453716
                9.77        -0.229382348          0.10006124
                9.78        -0.230370967         0.097661316
                9.79         -0.23133555        0.0952541854
                 9.8        -0.232276028        0.0928400911
                9.81         -0.23319233        0.0904192764
                9.82        -0.234084392        0.0879919847
                9.83        -0.234952149        0.0855584602
                9.84        -0.235795541        0.0831189471
                9.85        -0.236614509          0.08067369
                9.86        -0.237408996        0.0782229342
                9.87         -0.23817895        0.0757669247
                9.88        -0.238924318        0.0733059073
                9.89        -0.239645052        0.0708401278
                 9.9        -0.240341106        0.0683698323
                9.91        -0.241012434         0.065895267
                9.92        -0.241658997        0.0634166784
                9.93        -0.242280755         0.060934313
                9.94        -0.242877672        0.0584484178
                9.95        -0.243449713        0.0559592395
                9.96        -0.243996847         0.053467025
                9.97        -0.244519044        0.0509720214
                9.98        -0.245016279        0.0484744757
                9.99        -0.245488526        0.0459746349
                  10        -0.245935764        0.0434727462
               10.01        -0.246357975        0.0409690565
               10.02         -0.24675514        0.0384638127
               10.03        -0.247127247        0.0359572618
               10.04        -0.247474282        0.0334496506
               10.05        -0.247796237        0.0309412256
               10.06        -0.248093105        0.0284322334
               10.07        -0.248364881        0.0259229203
               10.08        -0.248611563        0.0234135324
               10.09        -0.248833152        0.0209043155
                10.1        -0.249029651        0.0183955155
               10.11        -0.249201064        0.0158873775
               10.12        -0.249347401        0.0133801468
               10.13        -0.249468671         0.010874068
               10.14        -0.249564887       0.00836938574
               10.15        -0.249636064       0.00586634393
               10.16         -0.24968222       0.00336518631
               10.17        -0.249703375      0.000866156165
               10.18        -0.249699551      -0.00163050367
               10.19        -0.249670774       -0.0041245508
                10.2         -0.24961707       -0.0066157433
               10.21        -0.249538469      -0.00910383976
               10.22        -0.249435004       -0.0115885993
               10.23        -0.249306709       -0.0140697815
               10.24        -0.249153621       -0.0165471467
               10.25         -0.24897578       -0.0190204557
               10.26        -0.248773226       -0.0214894698
               10.27        -0.248546005       -0.0239539512
               10.28        -0.248294163       -0.0264136626
               10.29        -0.248017749       -0.0288683673
                10.3        -0.247716813       -0.0313178295
               10.31        -0.247391411        -0.033761814
               10.32        -0.247041596       -0.0362000863
               10.33        -0.246667429       -0.0386324129
               10.34        -0.246268969       -0.0410585609
               10.35        -0.245846279       -0.0434782981
               10.36        -0.245399425       -0.0458913935
               10.37        -0.244928474       -0.0482976166
               10.38        -0.244433496       -0.0506967379
               10.39        -0.243914564       -0.0530885289
                10.4        -0.243371751       -0.0554727618
               10.41        -0.242805134       -0.0578492101
               10.42        -0.242214793       -0.0602176478
               10.43        -0.241600809       -0.0625778503
               10.44        -0.240963264       -0.0649295937
               10.45        -0.240302246       -0.0672726553
               10.46        -0.239617841       -0.0696068134
               10.47         -0.23891014       -0.0719318473
               10.48        -0.238179235       -0.0742475376
               10.49        -0.237425221       -0.0765536656
                10.5        -0.236648194       -0.0788500142
               10.51        -0.235848254       -0.0811363672
               10.52        -0.235025501       -0.0834125094
               10.53        -0.234180039       -0.0856782272
               10.54        -0.233311972       -0.0879333078
               10.55        -0.232421409         -0.09017754
               10.56        -0.231508458       -0.0924107135
               10.57        -0.230573232       -0.0946326195
               10.58        -0.229615844       -0.0968430503
               10.59         -0.22863641       -0.0990417996
                10.6        -0.227635048        -0.101228663
               10.61        -0.226611877        -0.103403435
               10.62         -0.22556702        -0.105565916
               10.63          -0.2245006        -0.107715903
               10.64        -0.223412744        -0.109853198
               10.65        -0.222303579        -0.111977601
               10.66        -0.221173236        -0.114088917
               10.67        -0.220021845        -0.116186951
               10.68        -0.218849542        -0.118271508
               10.69        -0.217656461        -0.120342396
                10.7         -0.21644274        -0.122399424
               10.71        -0.215208519        -0.124442404
               10.72        -0.213953939        -0.126471147
               10.73        -0.212679144        -0.128485467
               10.74        -0.211384279         -0.13048518
               10.75         -0.21006949        -0.132470103
               10.76        -0.208734927        -0.134440053
               10.77        -0.207380739        -0.136394853
               10.78        -0.206007081        -0.138334322
               10.79        -0.204614105        -0.140258286
                10.8        -0.203201967        -0.142166568
               10.81        -0.201770826        -0.144058996
               10.82        -0.200320841        -0.145935399
               10.83        -0.198852172        -0.147795606
               10.84        -0.197364983        -0.149639449
               10.85        -0.195859438        -0.151466763
               10.86        -0.194335703        -0.153277382
               10.87        -0.192793947        -0.155071144
               10.88        -0.191234337        -0.156847888
               10.89        -0.189657046        -0.158607455
                10.9        -0.188062246        -0.160349687
               10.91        -0.186450111        -0.162074428
               10.92        -0.184820816        -0.163781526
               10.93         -0.18317454        -0.165470828
               10.94        -0.181511459        -0.167142185
               10.95        -0.179831756        -0.168795447
               10.96        -0.178135611        -0.170430469
               10.97        -0.176423208        -0.172047107
               10.98        -0.174694731        -0.173645218
               10.99        -0.172950366        -0.175224661
                  11          -0.1711903        -0.176785299
               11.01        -0.169414723        -0.178326994
               11.02        -0.167623824        -0.179849612
               11.03        -0.165817795        -0.181353021
               11.04        -0.163996828        -0.182837089
               11.05        -0.162161118        -0.184301688
               11.06         -0.16031086        -0.185746692
               11.07         -0.15844625        -0.187171975
               11.08        -0.156567486        -0.188577416
               11.09        -0.154674768        -0.189962893
                11.1        -0.152768295        -0.191328288
               11.11         -0.15084827        -0.192673484
               11.12        -0.148914893        -0.193998368
               11.13         -0.14696837        -0.195302827
               11.14        -0.145008905        -0.196586751
               11.15        -0.143036704        -0.197850031
               11.16        -0.141051974        -0.199092562
               11.17        -0.139054922         -0.20031424
               11.18        -0.137045759        -0.201514962
               11.19        -0.135024693         -0.20269463
                11.2        -0.132991937        -0.203853146
               11.21        -0.130947701        -0.204990414
               11.22          -0.1288922        -0.206106341
               11.23        -0.126825646        -0.207200837
               11.24        -0.124748255        -0.208273812
               11.25        -0.122660242         -0.20932518
               11.26        -0.120561823        -0.210354855
               11.27        -0.118453217        -0.211362757
               11.28        -0.116334641        -0.212348804
               11.29        -0.114206314        -0.213312919
                11.3        -0.112068456        -0.214255026
               11.31        -0.109921287        -0.215175052
               11.32        -0.107765029        -0.216072924
               11.33        -0.105599903        -0.216948575
               11.34        -0.103426132        -0.217801938
               11.35        -0.101243939        -0.218632946
               11.36       -0.0990535475         -0.21944154
               11.37       -0.0968551828        -0.220227657
               11.38       -0.0946490695        -0.220991241
               11.39       -0.0924354332        -0.221732235
                11.4       -0.0902145002        -0.222450586
               11.41       -0.0879864972        -0.223146244
               11.42       -0.0857516512        -0.223819159
               11.43       -0.0835101899        -0.224469284
               11.44       -0.0812623416        -0.225096576
               11.45       -0.0790083347        -0.225700992
               11.46       -0.0767483981        -0.226282492
               11.47       -0.0744827613         -0.22684104
               11.48        -0.072211654        -0.227376598
               11.49       -0.0699353061        -0.227889136
                11.5       -0.0676539481        -0.228378621
               11.51       -0.0653678106        -0.228845025
               11.52       -0.0630771246        -0.229288323
               11.53       -0.0607821213         -0.22970849
               11.54        -0.058483032        -0.230105505
               11.55       -0.0561800884        -0.230479348
               11.56       -0.0538735223        -0.230830003
               11.57       -0.0515635657        -0.231157454
               11.58       -0.0492504506         -0.23146169
               11.59       -0.0469344093        -0.231742699
                11.6       -0.0446156741        -0.232000475
               11.61       -0.0422944773         -0.23223501
               11.62       -0.0399710514        -0.232446303
               11.63       -0.0376456287        -0.232634352
               11.64       -0.0353184418        -0.232799157
               11.65        -0.032989723        -0.232940724
               11.66       -0.0306597048        -0.233059056
               11.67       -0.0283286193        -0.233154162
               11.68       -0.0259966989        -0.233226053
               11.69       -0.0236641756        -0.233274741
                11.7       -0.0213312814        -0.233300241
               11.71        -0.018998248        -0.233302569
               11.72       -0.0166653072        -0.233281745
               11.73       -0.0143326902        -0.233237791
               11.74       -0.0120006284         -0.23317073
               11.75      -0.00966935257        -0.233080588
               11.76      -0.00733909346        -0.232967394
               11.77      -0.00501008143        -0.232831178
               11.78      -0.00268254654        -0.232671972
               11.79     -0.000356718505        -0.232489812
                11.8       0.00196717331        -0.232284734
               11.81       0.00428889992        -0.232056779
               11.82       0.00660823276        -0.231805987
               11.83       0.00892494368        -0.231532402
               11.84         0.011238805        -0.231236071
               11.85        0.0135495894        -0.230917041
               11.86        0.0158570703        -0.230575363
               11.87        0.0181610214        -0.230211089
               11.88         0.020461217        -0.229824274
               11.89        0.0227574319        -0.229414974
                11.9        0.0250494417         -0.22898325
               11.91        0.0273370224        -0.228529161
               11.92        0.0296199506        -0.228052771
               11.93        0.0318980037        -0.227554145
               11.94        0.0341709596        -0.227033351
               11.95         0.036438597        -0.226490459
               11.96        0.0387006953         -0.22592554
               11.97        0.0409570346        -0.225338668
               11.98        0.0432073958        -0.224729919
               11.99        0.0454515604        -0.224099371
                  12        0.0476893108        -0.223447104
               12.01        0.0499204303        -0.222773201
               12.02         0.052144703        -0.222077745
               12.03        0.0543619137        -0.221360822
               12.04        0.0565718482        -0.220622522
               12.05        0.0587742931        -0.219862933
               12.06        0.0609690362        -0.219082149
               12.07        0.0631558658        -0.218280264
               12.08        0.0653345714        -0.217457374
               12.09        0.0675049436        -0.216613577
                12.1        0.0696667736        -0.215748973
               12.11         0.071819854        -0.214863666
               12.12        0.0739639783        -0.213957758
               12.13        0.0760989409        -0.213031356
               12.14        0.0782245374        -0.212084568
               12.15        0.0803405646        -0.211117505
               12.16        0.0824468203        -0.210130276
               12.17        0.0845431033        -0.209122997
               12.18        0.0866292138        -0.208095783
               12.19        0.0887049529        -0.207048752
                12.2        0.0907701232        -0.205982022
               12.21        0.0928245281        -0.204895714
               12.22        0.0948679726        -0.203789953
               12.23        0.0969002627        -0.202664862
               12.24        0.0989212058        -0.201520568
               12.25         0.100930611        -0.200357199
               12.26         0.102928287        -0.199174885
               12.27         0.104914046        -0.197973759
               12.28           0.1068877        -0.196753954
               12.29         0.108849063        -0.195515604
                12.3          0.11079795        -0.194258848
               12.31         0.112734179        -0.192983824
               12.32         0.114657566        -0.191690672
               12.33         0.116567932        -0.190379534
               12.34         0.118465098        -0.189050554
               12.35         0.120348884        -0.187703878
               12.36         0.122219117        -0.186339652
               12.37         0.124075619        -0.184958025
               12.38          0.12591822        -0.183559147
               12.39         0.127746745         -0.18214317
                12.4         0.129561027        -0.180710247
               12.41         0.131360894        -0.179260533
               12.42         0.133146182        -0.177794184
               12.43         0.134916723        -0.176311359
               12.44         0.136672355        -0.174812217
               12.45         0.138412914        -0.173296917
               12.46          0.14013824        -0.171765624
               12.47         0.141848173          -0.1702185
               12.48         0.143542557        -0.168655711
               12.49         0.145221236        -0.167077423
                12.5         0.146884055        -0.165483805
               12.51         0.148530861        -0.163875025
               12.52         0.150161505        -0.162251254
               12.53         0.151775837        -0.160612665
               12.54          0.15337371         -0.15895943
               12.55         0.154954977        -0.157291725
               12.56         0.156519497        -0.155609726
               12.57         0.158067125        -0.153913608
               12.58         0.159597722        -0.152203552
               12.59          0.16111115        -0.150479737
                12.6         0.162607272        -0.148742343
               12.61         0.164085952        -0.146991554
               12.62         0.165547059        -0.145227551
               12.63          0.16699046        -0.143450519
               12.64         0.168416026        -0.141660645
               12.65         0.169823631        -0.139858115
               12.66         0.171213147        -0.138043116
               12.67         0.172584452        -0.136215837
               12.68         0.173937424        -0.134376469
               12.69         0.175271942        -0.132525202
                12.7         0.176587889        -0.130662229
               12.71         0.177885148        -0.128787742
               12.72         0.179163606        -0.126901935
               12.73          0.18042315        -0.125005004
               12.74         0.181663669        -0.123097143
               12.75         0.182885057        -0.121178551
               12.76         0.184087205        -0.119249424
               12.77         0.185270011        -0.117309962
               12.78         0.186433371        -0.115360363
               12.79         0.187577185        -0.113400829
                12.8         0.188701355        -0.111431559
               12.81         0.189805784        -0.109452757
               12.82         0.190890379        -0.107464625
               12.83         0.191955046        -0.105467366
               12.84         0.192999696        -0.103461185
               12.85         0.194024241        -0.101446286
               12.86         0.195028594       -0.0994228755
               12.87         0.196012671       -0.0973911596
               12.88          0.19697639       -0.0953513452
               12.89         0.197919671         -0.09330364
                12.9         0.198842437       -0.0912482522
               12.91         0.199744611       -0.0891853908
               12.92         0.200626121       -0.0871152651
               12.93         0.201486893       -0.0850380851
               12.94          0.20232686       -0.0829540614
               12.95         0.203145952        -0.080863405
               12.96         0.203944106       -0.0787663274
               12.97         0.204721258       -0.0766630406
               12.98         0.205477347       -0.0745537572
               12.99         0.206212314       -0.0724386899
                  13         0.206926102       -0.0703180521
               13.01         0.207618657       -0.0681920575
               13.02         0.208289926       -0.0660609202
               13.03         0.208939859       -0.0639248545
               13.04         0.209568408       -0.0617840751
               13.05         0.210175526       -0.0596387972
               13.06         0.210761169        -0.057489236
               13.07         0.211325297        -0.055335607
               13.08         0.211867869       -0.0531781262
               13.09         0.212388847       -0.0510170096
                13.1         0.212888198       -0.0488524733
               13.11         0.213365886       -0.0466847339
               13.12         0.213821882       -0.0445140078
               13.13         0.214256157       -0.0423405118
               13.14         0.214668684       -0.0401644626
               13.15         0.215059439       -0.0379860773
               13.16         0.215428398       -0.0358055727
               13.17         0.215775544       -0.0336231659
               13.18         0.216100856       -0.0314390739
               13.19          0.21640432       -0.0292535139
                13.2         0.216685922       -0.0270667028
               13.21         0.216945651       -0.0248788576
               13.22         0.217183497       -0.0226901954
               13.23         0.217399453       -0.0205009329
               13.24         0.217593514        -0.018311287
               13.25         0.217765678       -0.0161214742
               13.26         0.217915944       -0.0139317112
               13.27         0.218044313       -0.0117422143
               13.28          0.21815079      -0.00955319961
               13.29         0.218235379      -0.00736488312
                13.3          0.21829809      -0.00517748055
               13.31         0.218338933      -0.00299120741
               13.32         0.218357919     -0.000806278917
               13.33         0.218355064          0.00137709
               13.34         0.218330383       0.00355868471
               13.35         0.218283896       0.00573829093
               13.36         0.218215625        0.0079156947
               13.37         0.218125591        0.0100906824
               13.38          0.21801382         0.012263041
               13.39         0.217880339        0.0144325576
                13.4         0.217725179        0.0165990199
               13.41          0.21754837         0.018762216
               13.42         0.217349946        0.0209219344
               13.43         0.217129943        0.0230779644
               13.44           0.2168884        0.0252300955
               13.45         0.216625355        0.0273781178
               13.46         0.216340852         0.029521822
               13.47         0.216034934        0.0316609993
               13.48         0.215707648        0.0337954417
               13.49         0.215359041        0.0359249416
                13.5         0.214989166        0.0380492921
               13.51         0.214598073         0.040168287
               13.52         0.214185819        0.0422817206
               13.53         0.213752458        0.0443893882
               13.54         0.213298051        0.0464910856
               13.55         0.212822657        0.0485866094
               13.56          0.21232634        0.0506757568
               13.57         0.211809164         0.052758326
               13.58         0.211271196        0.0548341159
               13.59         0.210712505        0.0569029261
                13.6         0.210133161        0.0589645572
               13.61         0.209533238        0.0610188107
               13.62          0.20891281        0.0630654886
               13.63         0.208271954        0.0651043942
               13.64         0.207610749        0.0671353315
               13.65         0.206929275        0.0691581055
               13.66         0.206227615        0.0711725219
               13.67         0.205505853        0.0731783878
               13.68         0.204764076        0.0751755109
               13.69         0.204002373           0.0771637
                13.7         0.203220833        0.0791427651
               13.71         0.202419548        0.0811125169
               13.72         0.201598614        0.0830727675
               13.73         0.200758125        0.0850233297
               13.74          0.19989818        0.0869640178
               13.75         0.199018879        0.0888946467
               13.76         0.198120321         0.090815033
               13.77         0.197202613        0.0927249939
               13.78         0.196265857        0.0946243481
               13.79         0.195310162        0.0965129154
                13.8         0.194335635        0.0983905167
               13.81         0.193342388         0.100256974
               13.82         0.192330533         0.102112111
               13.83         0.191300185         0.103955752
               13.84         0.190251457         0.105787723
               13.85          0.18918447         0.107607851
               13.86          0.18809934         0.109415965
               13.87         0.186996191         0.111211894
               13.88         0.185875144          0.11299547
               13.89         0.184736323         0.114766524
                13.9         0.183579855          0.11652489
               13.91         0.182405868         0.118270404
               13.92         0.181214491         0.120002903
               13.93         0.180005854         0.121722223
               13.94         0.178780091         0.123428204
               13.95         0.177537335         0.125120687
               13.96         0.176277723         0.126799513
               13.97         0.175001391         0.128464528
               13.98         0.173708479         0.130115575
               13.99         0.172399126         0.131752501
                  14         0.171073476         0.133375155
               14.01         0.169731671         0.134983385
               14.02         0.168373857         0.136577043
               14.03          0.16700018         0.138155981
               14.04         0.165610787         0.139720055
               14.05         0.164205828         0.141269118
               14.06         0.162785455         0.142803029
               14.07         0.161349819         0.144321647
               14.08         0.159899074         0.145824831
               14.09         0.158433374         0.147312445
                14.1         0.156952877         0.148784351
               14.11          0.15545774         0.150240416
               14.12         0.153948122         0.151680506
               14.13         0.152424184          0.15310449
               14.14         0.150886086         0.154512238
               14.15         0.149333993         0.155903623
               14.16         0.147768069         0.157278518
               14.17         0.146188478         0.158636799
               14.18         0.144595389         0.159978342
               14.19         0.142988968         0.161303027
                14.2         0.141369385         0.162610734
               14.21          0.13973681         0.163901346
               14.22         0.138091415         0.165174748
               14.23         0.136433373         0.166430824
               14.24         0.134762857         0.167669462
               14.25         0.133080042         0.168890553
               14.26         0.131385105         0.170093988
               14.27         0.129678221         0.171279659
               14.28         0.127959571         0.172447462
               14.29         0.126229332         0.173597294
                14.3         0.124487685         0.174729052
               14.31         0.122734812         0.175842638
               14.32         0.120970893         0.176937954
               14.33         0.119196114         0.178014904
               14.34         0.117410657         0.179073395
               14.35         0.115614708         0.180113333
               14.36         0.113808452          0.18113463
               14.37         0.111992078         0.182137197
               14.38         0.110165771         0.183120947
               14.39         0.108329722         0.184085796
                14.4         0.106484118         0.185031662
               14.41         0.104629152         0.185958463
               14.42         0.102765013         0.186866122
               14.43         0.100891894         0.187754562
               14.44        0.0990099861         0.188623708
               14.45         0.097119484         0.189473486
               14.46        0.0952205812         0.190303827
               14.47        0.0933134725         0.191114661
               14.48        0.0913983532         0.191905921
               14.49        0.0894754195         0.192677543
                14.5         0.087544868         0.193429464
               14.51        0.0856068961         0.194161621
               14.52        0.0836617017         0.194873958
               14.53        0.0817094832         0.195566415
               14.54        0.0797504398         0.196238939
               14.55         0.077784771         0.196891477
               14.56         0.075812677         0.197523977
               14.57        0.0738343585          0.19813639
               14.58        0.0718500164          0.19872867
               14.59        0.0698598523         0.199300772
                14.6        0.0678640683         0.199852651
               14.61        0.0658628668         0.200384269
               14.62        0.0638564506         0.200895585
               14.63        0.0618450229         0.201386563
               14.64        0.0598287873         0.201857168
               14.65        0.0578079476         0.202307367
               14.66         0.055782708         0.202737129
               14.67        0.0537532732         0.203146426
               14.68        0.0517198478         0.203535231
               14.69         0.049682637          0.20390352
                14.7        0.0476418459         0.204251268
               14.71        0.0455976801         0.204578457
               14.72        0.0435503454         0.204885067
               14.73        0.0415000474         0.205171082
               14.74        0.0394469924         0.205436488
               14.75        0.0373913864         0.205681271
               14.76        0.0353334358         0.205905423
               14.77        0.0332733468         0.206108933
               14.78        0.0312113259         0.206291797
               14.79        0.0291475797         0.206454009
                14.8        0.0270823146         0.206595567
               14.81        0.0250157372         0.206716472
               14.82         0.022948054         0.206816725
               14.83        0.0208794715          0.20689633
               14.84        0.0188101962         0.206955293
               14.85        0.0167404344         0.206993621
               14.86        0.0146703925         0.207011326
               14.87        0.0126002766         0.207008418
               14.88        0.0105302928         0.206984912
               14.89         0.008460647         0.206940824
                14.9       0.00639154489         0.206876172
               14.91       0.00432319204         0.206790976
               14.92       0.00225579378         0.206685258
               14.93      0.000189555214         0.206559042
               14.94      -0.00187531882         0.206412355
               14.95      -0.00393862373         0.206245224
               14.96      -0.00600015524         0.206057679
               14.97      -0.00805970938         0.205849753
               14.98       -0.0101170825          0.20562148
               14.99       -0.0121720713         0.205372896
                  15       -0.0142244728         0.205104039
               15.01       -0.0162740846         0.204814948
               15.02       -0.0183207045         0.204505667
               15.03       -0.0203641308         0.204176238
               15.04       -0.0224041622         0.203826708
               15.05       -0.0244405981         0.203457125
               15.06       -0.0264732381         0.203067538
               15.07       -0.0285018823            0.202658
               15.08       -0.0305263317         0.202228563
               15.09       -0.0325463875         0.201779284
                15.1       -0.0345618515          0.20131022
               15.11       -0.0365725261         0.200821431
               15.12       -0.0385782145         0.200312978
               15.13       -0.0405787204         0.199784924
               15.14       -0.0425738479         0.199237335
               15.15       -0.0445634021         0.198670276
               15.16       -0.0465471888         0.198083819
               15.17       -0.0485250141         0.197478032
               15.18       -0.0504966852          0.19685299
               15.19       -0.0524620099         0.196208765
                15.2       -0.0544207968         0.195545436
               15.21       -0.0563728552         0.194863079
               15.22       -0.0583179953         0.194161776
               15.23       -0.0602560279         0.193441607
               15.24       -0.0621867648         0.192702656
               15.25       -0.0641100187         0.191945009
               15.26        -0.066025603         0.191168754
               15.27        -0.067933332         0.190373979
               15.28       -0.0698330211         0.189560774
               15.29       -0.0717244864         0.188729233
                15.3        -0.073607545          0.18787945
