      3.02     -1.23670328e-06     -1.20016834e-06                   1      -1.4539763e-06     -2.56244289e-06
      3.03     -1.22456683e-06       -1.227143e-06                   1     -1.47966237e-06     -2.57474946e-06
      3.04     -1.21215997e-06     -1.25425243e-06                   1     -1.50547088e-06     -2.58693332e-06
      3.05     -1.19948134e-06     -1.28149512e-06                   1     -1.53140061e-06     -2.59899176e-06
      3.06     -1.18652963e-06     -1.30886956e-06                   1     -1.55745029e-06     -2.61092204e-06
      3.07     -1.17330352e-06      -1.3363742e-06                   1     -1.58361862e-06     -2.62272143e-06
      3.08     -1.15980171e-06     -1.36400747e-06                   1     -1.60990427e-06     -2.63438719e-06
      3.09     -1.14602294e-06     -1.39176778e-06                   1     -1.63630591e-06     -2.64591655e-06
       3.1     -1.13196594e-06      -1.4196535e-06                   1     -1.66282214e-06     -2.65730672e-06
      3.11     -1.11762946e-06     -1.44766299e-06                   1     -1.68945157e-06     -2.66855493e-06
      3.12     -1.10301227e-06     -1.47579456e-06                   1     -1.71619276e-06     -2.67965838e-06
      3.13     -1.08811317e-06     -1.50404652e-06                   1     -1.74304424e-06     -2.69061424e-06
      3.14     -1.07293095e-06     -1.53241713e-06                   1     -1.77000454e-06      -2.7014197e-06
      3.15     -1.05746444e-06     -1.56090464e-06                   1     -1.79707213e-06     -2.71207191e-06
      3.16     -1.04171247e-06     -1.58950726e-06                   1     -1.82424546e-06     -2.72256803e-06
      3.17     -1.02567391e-06     -1.61822319e-06                   1     -1.85152296e-06      -2.7329052e-06
      3.18     -1.00934764e-06     -1.64705058e-06                   1     -1.87890302e-06     -2.74308055e-06
      3.19     -9.92732535e-07     -1.67598757e-06                   1     -1.90638402e-06     -2.75309119e-06
       3.2     -9.75827525e-07     -1.70503228e-06                   1     -1.93396429e-06     -2.76293424e-06
      3.21     -9.58631537e-07     -1.73418277e-06                   1     -1.96164214e-06     -2.77260677e-06
      3.22     -9.41143524e-07      -1.7634371e-06                   1     -1.98941585e-06     -2.78210589e-06
      3.23     -9.23362456e-07     -1.79279329e-06                   1     -2.01728367e-06     -2.79142867e-06
      3.24     -9.05287325e-07     -1.82224935e-06                   1     -2.04524382e-06     -2.80057216e-06
      3.25     -8.86917143e-07     -1.85180323e-06                   1      -2.0732945e-06     -2.80953343e-06
      3.26     -8.68250941e-07     -1.88145289e-06                   1     -2.10143387e-06     -2.81830952e-06
      3.27     -8.49287773e-07     -1.91119623e-06                   1     -2.12966007e-06     -2.82689746e-06
      3.28     -8.30026711e-07     -1.94103113e-06                   1     -2.15797118e-06     -2.83529428e-06
      3.29     -8.10466852e-07     -1.97095547e-06                   1      -2.1863653e-06       -2.843497e-06
       3.3     -7.90607311e-07     -2.00096705e-06                   1     -2.21484047e-06     -2.85150262e-06
      3.31     -7.70447227e-07     -2.03106368e-06                   1     -2.24339469e-06     -2.85930814e-06
      3.32     -7.49985761e-07     -2.06124314e-06                   1     -2.27202595e-06     -2.86691056e-06
      3.33     -7.29222096e-07     -2.09150316e-06                   1     -2.30073221e-06     -2.87430685e-06
      3.34     -7.08155437e-07     -2.12184146e-06                   1     -2.32951139e-06     -2.88149399e-06
      3.35     -6.86785014e-07     -2.15225572e-06                   1     -2.35836139e-06     -2.88846895e-06
      3.36     -6.65110077e-07      -2.1827436e-06                   1     -2.38728005e-06     -2.89522868e-06
      3.37     -6.43129904e-07     -2.21330273e-06                   1     -2.41626523e-06     -2.90177013e-06
      3.38     -6.20843793e-07      -2.2439307e-06                   1     -2.44531472e-06     -2.90809025e-06
      3.39     -5.98251069e-07     -2.27462508e-06                   1     -2.47442629e-06     -2.91418598e-06
       3.4     -5.75351079e-07     -2.30538342e-06                   1     -2.50359768e-06     -2.92005425e-06
      3.41     -5.52143196e-07     -2.33620322e-06                   1     -2.53282661e-06     -2.92569198e-06
      3.42     -5.28626818e-07     -2.36708197e-06                   1     -2.56211074e-06     -2.93109609e-06
      3.43     -5.04801368e-07     -2.39801712e-06                   1     -2.59144774e-06     -2.93626349e-06
      3.44     -4.80666296e-07     -2.42900609e-06                   1     -2.62083521e-06     -2.94119108e-06
      3.45     -4.56221076e-07     -2.46004628e-06                   1     -2.65027075e-06     -2.94587578e-06
      3.46     -4.31465208e-07     -2.49113504e-06                   1     -2.67975191e-06     -2.95031447e-06
      3.47     -4.06398222e-07     -2.52226973e-06                   1     -2.70927621e-06     -2.95450404e-06
      3.48      -3.8101967e-07     -2.55344763e-06                   1     -2.73884115e-06     -2.95844139e-06
      3.49     -3.55329134e-07     -2.58466603e-06                   1     -2.76844419e-06      -2.9621234e-06
       3.5     -3.29326223e-07     -2.61592217e-06                   1     -2.79808275e-06     -2.96554694e-06
      3.51     -3.03010574e-07     -2.64721328e-06                   1     -2.82775425e-06     -2.96870888e-06
      3.52     -2.76381851e-07     -2.67853653e-06                   1     -2.85745605e-06      -2.9716061e-06
      3.53     -2.49439746e-07     -2.70988908e-06                   1     -2.88718548e-06     -2.97423547e-06
      3.54     -2.22183981e-07     -2.74126807e-06                   1     -2.91693986e-06     -2.97659385e-06
      3.55     -1.94614306e-07     -2.77267059e-06                   1     -2.94671645e-06     -2.97867811e-06
      3.56     -1.66730501e-07      -2.8040937e-06                   1     -2.97651249e-06     -2.98048509e-06
      3.57     -1.38532373e-07     -2.83553445e-06                   1     -3.00632521e-06     -2.98201167e-06
      3.58     -1.10019763e-07     -2.86698985e-06                   1     -3.03615178e-06     -2.98325469e-06
      3.59     -8.11925374e-08     -2.89845687e-06                   1     -3.06598935e-06     -2.98421101e-06
       3.6     -5.20505966e-08     -2.92993247e-06                   1     -3.09583504e-06     -2.98487749e-06
      3.61     -2.25938698e-08     -2.96141355e-06                   1     -3.12568592e-06     -2.98525098e-06
      3.62      7.17768241e-09     -2.99289702e-06                   1     -3.15553907e-06     -2.98532832e-06
      3.63      3.72640681e-08     -3.02437973e-06                   1     -3.18539149e-06     -2.98510637e-06
      3.64      6.76652639e-08     -3.05585851e-06                   1     -3.21524019e-06     -2.98458199e-06
      3.65      9.83812145e-08     -3.08733016e-06                   1     -3.24508211e-06     -2.98375202e-06
      3.66      1.29411832e-07     -3.11879144e-06                   1      -3.2749142e-06     -2.98261332e-06
      3.67      1.60756998e-07     -3.15023911e-06                   1     -3.30473334e-06     -2.98116273e-06
      3.68      1.92416558e-07     -3.18166987e-06                   1      -3.3345364e-06     -2.97939713e-06
      3.69      2.24390328e-07      -3.2130804e-06                   1     -3.36432022e-06     -2.97731336e-06
       3.7      2.56678088e-07     -3.24446735e-06                   1      -3.3940816e-06     -2.97490828e-06
      3.71      2.89279585e-07     -3.27582734e-06                   1     -3.42381731e-06     -2.97217875e-06
      3.72      3.22194533e-07     -3.30715696e-06                   1     -3.45352408e-06     -2.96912164e-06
      3.73      3.55422611e-07     -3.33845278e-06                   1     -3.48319864e-06     -2.96573381e-06
      3.74      3.88963464e-07     -3.36971132e-06                   1     -3.51283765e-06     -2.96201214e-06
      3.75      4.22816702e-07     -3.40092909e-06                   1     -3.54243776e-06      -2.9579535e-06
      3.76      4.56981899e-07     -3.43210256e-06                   1     -3.57199558e-06     -2.95355477e-06
      3.77      4.91458594e-07     -3.46322817e-06                   1     -3.60150771e-06     -2.94881283e-06
      3.78      5.26246291e-07     -3.49430234e-06                   1     -3.63097068e-06     -2.94372456e-06
      3.79      5.61344457e-07     -3.52532145e-06                   1     -3.66038103e-06     -2.93828687e-06
       3.8      5.96752524e-07     -3.55628185e-06                   1     -3.68973525e-06     -2.93249664e-06
      3.81      6.32469886e-07     -3.58717987e-06                   1     -3.71902978e-06     -2.92635078e-06
      3.82      6.68495901e-07     -3.61801181e-06                   1     -3.74826107e-06     -2.91984621e-06
      3.83      7.04829889e-07     -3.64877393e-06                   1      -3.7774255e-06     -2.91297984e-06
      3.84      7.41471134e-07     -3.67946246e-06                   1     -3.80651945e-06     -2.90574859e-06
      3.85      7.78418881e-07     -3.71007362e-06                   1     -3.83553925e-06      -2.8981494e-06
      3.86      8.15672336e-07     -3.74060359e-06                   1      -3.8644812e-06     -2.89017919e-06
      3.87      8.53230669e-07     -3.77104851e-06                   1     -3.89334158e-06     -2.88183493e-06
      3.88       8.9109301e-07     -3.80140451e-06                   1     -3.92211664e-06     -2.87311357e-06
      3.89       9.2925845e-07     -3.83166768e-06                   1     -3.95080259e-06     -2.86401206e-06
       3.9      9.67726041e-07     -3.86183408e-06                   1      -3.9793956e-06     -2.85452739e-06
      3.91       1.0064948e-06     -3.89189974e-06                   1     -4.00789185e-06     -2.84465654e-06
      3.92      1.04556369e-06     -3.92186068e-06                   1     -4.03628744e-06     -2.83439649e-06
      3.93      1.08493165e-06     -3.95171287e-06                   1     -4.06457847e-06     -2.82374427e-06
      3.94      1.12459757e-06     -3.98145226e-06                   1     -4.09276101e-06     -2.81269687e-06
      3.95       1.1645603e-06     -4.01107478e-06                   1     -4.12083108e-06     -2.80125133e-06
      3.96      1.20481866e-06     -4.04057631e-06                   1      -4.1487847e-06     -2.78940468e-06
      3.97      1.24537141e-06     -4.06995272e-06                   1     -4.17661783e-06     -2.77715397e-06
      3.98      1.28621728e-06     -4.09919984e-06                   1     -4.20432642e-06     -2.76449627e-06
      3.99      1.32735496e-06      -4.1283135e-06                   1     -4.23190639e-06     -2.75142865e-06
         4      1.36878309e-06     -4.15728946e-06                   1     -4.25935362e-06      -2.7379482e-06
      4.01      1.41050028e-06     -4.18612349e-06                   1     -4.28666396e-06     -2.72405203e-06
      4.02      1.45250508e-06     -4.21481131e-06                   1     -4.31383326e-06     -2.70973724e-06
      4.03        1.494796e-06     -4.24334861e-06                   1      -4.3408573e-06     -2.69500097e-06
      4.04      1.53737153e-06     -4.27173108e-06                   1     -4.36773187e-06     -2.67984037e-06
      4.05       1.5802301e-06     -4.29995436e-06                   1     -4.39445269e-06      -2.6642526e-06
