      33.2        -0.969864851         0.237050713       -0.0561090987        -0.191702713          1.67769378
      33.3        -0.988722763         0.139639962       -0.0539176579       -0.0280983985          1.59120112
      33.4        -0.997717475        0.0399655506       -0.0542378102         0.125931718          1.48654797
      33.5        -0.996675583       -0.0609137424       -0.0539114381         0.268675362          1.36583788
      33.6        -0.985532293        -0.161858204       -0.0500717987         0.398641549          1.23141572
      33.7         -0.96434638        -0.261520772       -0.0402761896         0.514590435          1.08597053
      33.8        -0.933324301        -0.358292061       -0.0226252888         0.615569788         0.932563584
      33.9        -0.892846036        -0.450320321       0.00413861403         0.700950323          0.77457787
        34        -0.843485443        -0.535599092        0.0405680288         0.770452329         0.615596691
      34.1        -0.786019157        -0.612105073         0.086495339         0.824157355         0.459230125
      34.2        -0.721420222        -0.677960978         0.141075567         0.862501027         0.308916233
      34.3        -0.650835374        -0.731594913         0.202886893         0.886246001         0.167727464
      34.4        -0.575547676        -0.771870149         0.270078785         0.896437012        0.0382102941
      34.5        -0.496928486        -0.798166488          0.34054926         0.894342437       -0.0777215084
      34.6        -0.416384091        -0.810404847          0.41212853          0.88138831        -0.178830574
      34.7        -0.335302679        -0.809017398         0.482747079         0.859091082         -0.26453846
      34.8        -0.255006577        -0.794874167         0.550571117         0.828994757        -0.334858091
      34.9        -0.176713371        -0.769181865         0.614095696         0.792616609        -0.390292546
        35        -0.101507812        -0.733371688         0.672193436         0.751403958        -0.431717932
      35.1       -0.0303248869        -0.688990629         0.724123045         0.706702792         -0.46026603
      35.2        0.0360568833        -0.637606824         0.769505874         0.659737617        -0.477218413
      35.3        0.0970136458         -0.58073486         0.808280401         0.611601028        -0.483919013
      35.4         0.152068038        -0.519782943         0.840644288         0.563250952        -0.481707906
      35.5         0.200876781        -0.456020694         0.866992185         0.515513483        -0.471875741
      35.6         0.243215954        -0.390564494          0.88785538         0.469089333        -0.455636206
      35.7         0.278965523        -0.324376389         0.903847331         0.424562291        -0.434112803
      35.8         0.308094265        -0.258272534         0.915617295         0.382408456         -0.40833606
      35.9         0.330645862        -0.192937521         0.923812887         0.343005371        -0.379247552
        36         0.346726587        -0.128941652         0.929051433         0.306640555        -0.347707747
      36.1         0.356494785       -0.0667589296         0.931899447         0.273519143        -0.314505392
      36.2         0.360152106      -0.00678426872         0.932859221          0.24377059        -0.280366816
      36.3         0.357936393         0.050651002         0.932361485         0.217454489        -0.245964176
      36.4         0.350116012         0.105265773         0.930763049         0.194565645        -0.211922087
      36.5         0.336985396         0.156818032         0.928348503         0.175038564        -0.178822496
      36.6         0.318861613         0.205095864          0.92533507         0.158751553        -0.147207863
      36.7         0.296081718         0.249910318         0.921879883         0.145530573        -0.117582864
      36.8         0.269000753         0.291089846         0.918088995         0.135152978       -0.0904149065
      36.9         0.237990225         0.328476025         0.914027513          0.12735126       -0.0661337362
        37          0.20343697         0.361920298         0.909730327         0.121816859       -0.0451303941
      37.1         0.165742286         0.391281564          0.90521292         0.118204109       -0.0277557225
      37.2         0.125321286         0.416424475         0.900481788         0.116134342       -0.0143185585
      37.3        0.0826023732         0.437218384         0.895544062         0.115200193      -0.00508369896
      37.4        0.0380268027         0.453536917         0.890415897         0.114970107      -0.00026968433
      37.5      -0.00795175189         0.465258154         0.885129292          0.11499309     -4.64327293e-05
      37.6       -0.0548676782         0.472265412         0.879736981         0.114803688      -0.00453276078
      37.7        -0.102244011         0.474448584         0.874315117         0.113927226       -0.0137938568
      37.8        -0.149593177         0.471705959         0.868963501         0.111885297       -0.0278388134
      37.9         -0.19641794         0.463946382         0.863803166         0.108201481        -0.046618375
        38        -0.242212576         0.451091596         0.858971221         0.102407283       -0.0700230957
      38.1        -0.286464275         0.433078548         0.854612927        0.0940482167       -0.0978821242
      38.2        -0.328654771         0.409861476         0.850871091        0.0826899683        -0.129962823
      38.3        -0.368262159         0.381413639         0.847872955        0.0679245577        -0.165971374
      38.4        -0.404762868          0.34772861         0.845714896        0.0493763819        -0.205554412
      38.5        -0.437633741         0.308821255         0.844445326        0.0267080478        -0.248301584
      38.6        -0.466354209         0.264728666         0.844046304     -0.000374083354        -0.293748713
      38.7        -0.490408581         0.215511579         0.844414454       -0.0321146778         -0.34138102
      38.8        -0.509288524         0.161257047          0.84534186       -0.0687045025        -0.390635598
      38.9        -0.522495917         0.102083381         0.846497729        -0.110275667        -0.440902101
        39        -0.529546372        0.0381485912         0.847411732        -0.156896793        -0.491520403
      39.1        -0.529973811       -0.0303363097         0.847460148        -0.208567742        -0.541773904
      39.2        -0.523336696        -0.103087758         0.845856235        -0.265213406        -0.590877159
      39.3        -0.509226564        -0.179722641         0.841646691        -0.326675922        -0.637956748
      39.4        -0.487279674        -0.259723054         0.833716649        -0.392704611        -0.682024795
      39.5        -0.457192595        -0.342392822         0.820806316        -0.462942912        -0.721945384
      39.6        -0.418742509        -0.426806999         0.801543101        -0.536911655        -0.756395465
      39.7          -0.3718128        -0.511757432         0.774493607        -0.613988286        -0.783823676
      39.8        -0.316424058        -0.595699893         0.738239906        -0.693382102        -0.802413021
      39.9        -0.252769953        -0.676711373           0.6914837        -0.774106311        -0.810056359
        40        -0.181256391        -0.752469491         0.633179569        -0.854948772        -0.804356879
      40.1        -0.102540999         -0.82026901         0.562694079        -0.934444652        -0.782668559
      40.2        -0.017568414         -0.87709202         0.479980648          -1.0108558        -0.742192731
      40.3        0.0724047665        -0.919746805         0.385750943         -1.08216319         -0.68014479
      40.4         0.165802768        -0.945083912         0.281613527         -1.14607989        -0.593997909
      40.5         0.260748775        -0.950285145         0.170142317         -1.20009202        -0.481797041
